id,name,isdone,spotifyid
1366366,Margaux Renaudin,True,
272350,BREAKfAST,True,
407065,Luasa Raelon,True,
1622860,What of Us,True,
305132,Burning Star Core,True,
217915,Hototogisu,True,
640192,Cold Cave,True,
155650,Akitsa,True,
481552,Goose,True,
849299,Death Unit,True,
1025651,Potassium Cyanide Dogbane Sentiment,True,
381806,Pedestrian Deposit,True,
44607,Wilt,True,
1092994,Jason Campbell,True,
30055,Kites,True,
273707,Nicole 12,True,
948854,Ugandan Methods,True,
385431,Joshua Norton Cabal,True,
1414288,Nico Vascellari,True,
1267906,Autoerotichrist,True,
402734,Hanged Mans Orgasm,True,
1282421,Trigger B,True,
1165966,Miguel Angel Tolosa,True,
797760,Nails Øv Christ,True,
1749641,Disruptor,True,
1731087,チコ・ヒゲ,True,
154169,Column One,True,
49010,Alternative TV,True,
3987,Splinter Test,True,
905048,Larry Trasher,True,
714027,Astrid Monroe,True,
1260231,Thee Early Worm,True,
1551090,Stan Bingo,True,
76002,Thee Majesty,True,
449990,Larry Thrasher,True,
1619336,Unraze,True,
895107,Total Control,True,
805348,Paul Cary,True,3Q10FKZGADz2IwpYQQrqKs
605105,Ty Segall,True,
961309,The Mallard,True,
260051,The Intelligence,True,6BvibnsgeiKxzkBkSCwGiM
1336823,Shrigley Forced to Speak With Others,True,
103082,Quintron,True,
259616,Miss Pussycat,True,
110757,Animal Collective,True,4kwxTgCKMipBKhSnEstNKj
81736,Sol Invictus,True,
65705,Aranos,True,
146435,Cyclobe,True,
562668,The Broken Penis Orchestra,True,
832305,Fritz Müller,True,
880268,Spasm,True,
339885,John Contreras,True,
8139,Ramleh,True,
1098184,Graham Bowers,True,2aT232NbN4j1wiIX0Fc5C5
792788,Blind Cave Salamander,True,
129656,Unveiled,True,
1279665,The Termite Queen,True,
186335,Earthmonkey,True,
303082,Adolf Wölfli,True,
1698396,James Worse,True,
516031,John Wolf Brennan,True,2PoeL7LDDbpHfpPWPcB9nc
381951,Jason Yarde,True,
533750,Oli Hayhurst,True,
422381,Dieter Kovacic,True,
821429,Boris D Hegenbart,True,
1115149,Theo Nabicht,True,
1457003,Pan Daijing,True,
648643,Valerio Tricoli,True,
281951,吉田アミ,True,
2161800,Jaime Genovart,True,
76006,Pablo Reche,True,
1252211,Sandy Ewen,True,
861285,Sheik Anorak,True,
861286,Mario Rechtern,True,
1075849,Damon Butler,True,
1462493,Sam Weinberg,True,
487074,Michael Bisio,True,
1146942,Kirk Knuffke,True,
533190,DJ Grazzhoppa,True,
272542,Robert Hampson,True,
1129980,Luc Mishalle,True,3n1DBDIymOsAbe1yAsuRfF
1129981,Michael Weilacher,True,
1129982,Gerrit Valckenaers,True,
2021888,Farida Amadou,True,
1742545,Cécile Broché,True,
2021889,Alec Ilyine,True,
797775,Zanstones,True,
1444621,Roe,True,
2192966,Aufheben,True,
1591364,Abschattungen,True,
990519,João Lobo,True,
1612478,坂口光央,True,
76005,Hecker,True,
480021,Talibam!,True,
781946,Sam Kulik,True,
1267653,Fossil Aerosol Mining Project,True,
1559470,Four Hands,True,
289841,Fovea Hex,True,
269156,Reptilicus,True,
313582,Andrew Liles,True,5P9GLKmsYKbjGXndluKm7C
422437,Luciano Dari,True,
1113257,The Sons of God,True,
1561902,Thee Temple ov Psychick Youth,True,
10511,Wire,True,2i8ynmFv4qgRksyDlBgi6d
1466921,Fantom Auditory Operations,True,
2206978,Chandra Shukla,True,
256243,Terry Robb,True,
1359,Leo Kottke,True,6cjuHeJM6CHRUhIhApwFwx
34412,Peter Lang,True,
335209,Robbie Basho,True,
375823,Max Ochs,True,
375827,Harry Taussig,True,
45441,Bukka White,True,
728900,Roberto Morales,True,
1116494,Yiorgis Sakellariou,True,
1117696,Davu Seru,True,
1257139,Hugo Antunes,True,
1319097,João Pais Filipe,True,
1797772,Ricardo Webbens,True,
761541,Tanner Menard,True,
831016,Albert Casais,True,
362419,Doug Theriault,True,
1215991,康勝栄,True,
715961,Bruno Meillier,True,
345084,Tomoyoshi Date,True,
227237,TV Pow,True,2xj8UUplUXVIW6rb91dqDD
1707647,竹下勇馬,True,
1537056,Martin Taxt,True,
977231,Many Arms,True,
781950,Matt Davis,True,
173629,Hugh Davies,True,
1019737,Adam Bohman,True,
495137,Lee Patterson,True,
837035,吉村光弘,True,
1564763,Minami Saeki,True,
507066,Dan Warburton,True,
1115769,Bonnie Jones,True,
395561,Bhob Rainey,True,
416661,Ignaz Schick,True,
684726,Sabine Ercklentz,True,
96,The Bangles,True,51l0uqRxGaczYr4271pVIC
445509,Meg Baird,True,
625438,Helena Espvall,True,
842684,Michael Tanner,True,
350913,Belbury Poly,True,
1840960,Justin Hopper,True,
183665,Stratis,True,
451132,Robedoor,True,7wpi00AcDhIJvAmrUEESFR
646081,Orphan Fairytale,True,3Eg850MCiqXfXrnvyCy27R
683241,Mythical Beast,True,
1318658,Sasqrotch,True,
858340,Azul,True,
345491,Om,True,
356655,Colossal Yes,True,6XxzRZtlOYvzrJX19ODTMO
438036,William Tyler,True,3iexGtoBAyCUbxOKeru5py
179489,The Magic Carpathians Project,True,
138008,Vibracathedral Orchestra,True,6GsO5IUaiXIklNxtYLzxWw
124646,Magoo,True,7pv3MRGkgkXa9Qn8sMctxT
484715,Fuck Buttons,True,6tCENAD2FBfIMyygJMeOJV
107280,Dweeb,True,
210914,Aidan Moffat,True,
896196,Sandrider,True,
1053737,幾何学模様,True,0hrb5WRiNlj8vh3WnCgXFq
110140,Walking Timebombs,True,
290997,AIDS Wolf,True,
1301119,Crack Und Ultra Eczema,True,
312733,Dmonstrations,True,3euxRB4fPvaRmuZMNfPd9l
1045902,Empty Shapes,True,
1045909,Qumran Orphics,True,
1268634,Mind Mountain,True,
2075120,Black Elk Medicine Band,True,
1260394,Dr Space,True,
2192554,kandodo3,True,
158408,Robert Horton,True,
579582,Barn Owl,True,
840818,Vanessa Arn,True,
840820,Lisa Cameron,True,
840821,Lee Ann Cameron,True,
233164,Scorces,True,
609401,Inca Ore,True,
1295094,Pat Murano,True,
416811,Shawn David McMillen,True,
379926,Starving Weirdos,True,
934488,Hookworms,True,
442307,Ultrasound,True,
212824,Escapade,True,2D1uwv9U1ZXwQO1yWxbpxy
83842,"Träd, Gräs och Stenar",True,
610701,Stearica,True,
979308,Anthroprophh,True,2mRdhkRKlvllgOFkQFV3jj
399073,Geoff Leigh,True,
542961,Pika,True,
963427,鬼怒無月,True,
167650,Reynols,True,
890754,Rosina de Pèira,True,
2112420,Yoo Doo Right,True,2pVonF82aN2ttqFHsynVeW
1428303,Lee Van Cleef,True,
451711,Paul Kidney Experience,True,4JdheGlP7nhHdg5xFwofof
350311,Uli Trepte,True,
110322,Comets on Fire,True,369NbOi6NH1ThhB3gxFwqh
415604,Four One and Only’s,True,
136753,Colin Newman,True,
752129,Gdansk,True,
220151,Kathy Acker,True,
1058353,Jonestown,True,
1194535,The Honkies,True,
1746024,Tommy Newsom's Jazztet,True,
821570,Bobby Lovett,True,
821571,Mark Thornton,True,
576994,Dave Young,True,
835330,Richard Cotten,True,
48381,Buddy Emmons,True,
643009,Brad Terry,True,
411528,Siren,True,
8368,Jon Langford,True,
7911,The Pine Valley Cosmonauts,True,
718365,Kes Loy,True,
718415,Richard Kimmings,True,
1826499,Miles Ashby,True,
719826,John Frankel,True,
660828,Daniel Scott,True,
1195389,Julian Wiggins,True,
6446,The Mantovani Orchestra,True,
401249,Scott Frankel,True,
289305,Danny Cavanagh,True,5HAculFU4ScJVhfwXKK0hr
92020,Arjen Anthony Lucassen,True,
977081,Árstíðir,True,
428597,Martijn Bosman,True,
2015578,Kamerata Zuid,True,
863281,Ernst Glerum,True,
1047632,Wim Janssen,True,
256737,Kees van Kooten,True,
1993926,Morphing Chamber Orchestra,True,
1310617,Frédéric Chaslin,True,
126219,Richard Durrant,True,
123098,Jay Gruska,True,
571435,Timothy Michael Wynn,True,1lcWUPNe7Ggv5SJoWYe3PJ
867043,Smash Cast,True,
234753,Kalle Moraeus,True,1NDYAcgpsX4ony5CD0QIxW
234356,Drapht,True,4Q6bcEc5YCypvMZ5kjaTMp
555460,Aurora Lacasa,True,
421416,Achim Mentzel,True,0hmPNWuqIMfIojH9z1qrcT
120827,Wolfgang Ziegler,True,
602896,MTS,True,
1727089,Bernd Dewét,True,
1727090,Krakatoa,True,
1741781,Erika Janikowa,True,
1166501,Rainer Neumann,True,
1745770,Karin Karina,True,
563479,Edith Haas,True,
566989,Bert Hendrix,True,5cI19OUk0s5rN0N8796xCN
1745780,Ingrid Winkler,True,
178856,Rundfunk-Jugendchor Leipzig,True,
312684,Rundfunk-Blasorchester Leipzig,True,
962679,Heinz Pfenninger,True,
1210082,Odette Lacasa,True,
1210078,Dominique-Franca Lacasa,True,
556290,Robby Lind,True,
1042821,Dagmar Frederic,True,48dXacu7JT3NKYPuESPJmw
120822,Ruth Brandin,True,
1762728,Eberhard Cohrs,True,
2004195,Jo Güldner,True,
2004192,Die Caros,True,
555820,Ingo Graf,True,
450472,Ensemble Dialogos,True,
992624,Ensemble d'Auvergne,True,
2063627,Sapukái,True,2Euff0SjIFR8gJ8kkkYR8N
941856,Choralschola des Klosters Maria Einsiedeln,True,
584237,Chœur des moines de l’Abbaye Notre-Dame de Fontgombault,True,
951887,Coro de monjes del Monasterio Benedictino de Santo Domingo de Silos,True,
1121507,Cappella Musicale del duomo di Milano,True,
309065,Jozef Lupták,True,
972425,Boris Lenko,True,
1411540,Štefan Bugala,True,
1411541,Marcel Comendant,True,
1761064,The Chocolate Jam Co.,True,
2039487,Le Concert lorrain,True,0qJZ88UpyZd5xwWQlPW5rr
1573988,Anne-Catherine Bucher,True,5mrS0Ik0gy6OYNKFD6v44w
1074183,Wiro Mahieu,True,
565867,Toto Blanke,True,
1134937,Billy Mintz,True,
804850,Julian Sartorius,True,
617019,Sabine Lutzenberger,True,
1672578,Ensemble Dulce Melos,True,
389949,Corina Marti,True,
99904,Floris,True,
1079102,Alta,True,
481831,Cristoforo Caresana,True,
1597989,Roland Marais,True,
2033586,Ensemble Tourbillon,True,
735894,Hubert Hoffmann,True,
1273338,ACRONYM,True,
1111392,Véronique Musson-Gonneaud,True,
1586951,Xander Zimmermann,True,
849566,Accentus Austria,True,
635722,Thomas Wimmer,True,
455814,Tri-O,True,
975375,Moscow Composers Orchestra,True,
369047,David Weinstein,True,
141832,Peter Stampfel,True,
512064,David Greenberg,True,
755113,David McGuinness,True,
1024568,Uwe Steimle,True,
1589728,Jörg Wachsmuth,True,
2038873,Masumi Sakagami,True,
2038939,Bernd-Lutz Lange,True,
2038940,Gunter Böhnke,True,
2038943,Peter Ufer,True,
2005123,Beate Laaß,True,
950165,2Hot,True,
1596431,Katrin Weber,True,
769815,Thomas Natschinski,True,
1724148,Marion Sprawe,True,
682922,Bernard Farley,True,
521738,Paul Beier,True,
796087,Stefan Amannsberger,True,
1467913,Josef Antonín Gurecký,True,
1202109,YuJeong Lee,True,
587630,Radiojazzgruppen,True,
445797,Georg Riedel,True,
735029,Harry Holland,True,
1046339,Sven Asmussen-Sextett,True,
53077,Ramón Valle,True,
653099,Omar Rodríguez Calvo,True,
653100,Liber Torriente,True,
1043122,El Cepillo,True,
1020388,Eric Wakenius,True,
372331,Magnus Öström,True,1ZPtjLlwSZjToQXcq2JVy2
648453,The Swedish Radio Jazz Group,True,
99933,Mayte Martín,True,
216557,Jordi Sabatés,True,
1643003,Albert Mangelsdorff Septett,True,
614171,Spree City Stompers,True,
2132943,Buddy Tate Quartet,True,
716736,Barney Wilen Quartet,True,
208907,Ole Theill,True,
821849,Mikkel Nordsø,True,
990634,Jan Eschke,True,
649090,Florian Trübsbach,True,
1168586,Andreas Kurz,True,
260449,Gerry Hayes,True,
1072383,Hotline Band,True,
512004,Max Greger jr.,True,
957217,Erich Bachträgl,True,
1806565,Tony Inzelaco,True,
493898,Pege Aladár,True,
562070,Rudi Wilfer,True,
395909,Pierre-Alain Goualch,True,
146903,David Linx,True,2k1nZ9A4l6tQLfrVABHwcL
858541,Jean-Marc Jafet,True,
206811,Marc Berthoumieux,True,
742417,CCPP,True,
430015,Marc Chantereau,True,
610710,Christian Padovan,True,
514943,Slim Pezin,True,
870538,Hervé Sellin,True,
631086,Bernard Arcadio,True,
1882371,Jean-Claude Chavanat,True,
659967,Cliff Cardwin,True,
1784746,Stefano Sabatini,True,
380982,Daniele Scannapieco,True,
903582,Paul Imm,True,
462043,Alex Ligertwood,True,
4314,Babik Reinhardt,True,
422754,The Paris All Stars,True,
189777,Uri Caine Trio,True,
1179480,Boto,True,
1179482,Helio,True,
963849,Tomas Franck,True,
470873,Saxofour,True,
441732,Mário Laginha,True,
516088,Diederik Wissels,True,6SWdCdXOByDrKuxMlKp6Bv
1775346,Ogre,True,
928834,Günther Klatt,True,
2023102,Aleksander Kolkowski,True,
576796,Erwin Ditzner,True,
1872050,Volker Jaekel,True,
1591888,Uli Moritz,True,
1169847,Rupert Stamm,True,
320263,Michel Sardaby,True,
371196,Scott Robinson,True,
913977,Adam Cruz,True,
704170,Gordon Brisker,True,
1797875,Dee Bell,True,
418744,Eddie Duran,True,
1802061,Furio Romano,True,
1802062,Quintet Plus,True,
1602644,Fabio Zeppetella,True,
850574,Dario Deidda,True,
777252,Fabrizio Sferra,True,
1871278,Ethan Iverson Quartet,True,
1213575,Reuben Fowler,True,
840752,Stan Sulzmann,True,
762606,Jim Hart,True,
922728,Frédéric Muñoz,True,
922730,Grupo Vocal Gregor,True,
922729,Dante Andreo,True,
22914,Richard Müller,True,
1956694,Randolf Stubbs,True,
661291,Derek Scott,True,
1956699,David Banks,True,
582821,Harry Rowohlt,True,
243974,Matty Malneck,True,
32891,Patrick Williams,True,
394498,Raymond Massey,True,
1508251,László Lajtha,True,
1001924,Julia Axen,True,3p9SXMhg62bcAkcvxEQUfI
1018140,Виталий Гнутов,True,
2003811,Анатолий Тихонов,True,
1998614,The Russian Balalaika Orchestra,True,
560176,Uwe Jensen,True,
787986,Mario Nardelli,True,
1660165,Bigband der deutschen Oper Berlin,True,
61746,Don Paulin,True,
1411924,Wiesbadener Juristenband,True,
1896107,The Jay Five,True,
563496,Inge Brandenburg,True,
1930508,Studio-Orchester Godorf,True,
1936429,Paul Kuhn Trio,True,
1641558,Riverside Syncopators Jazz Band,True,
842418,Mricky & Danieli,True,
176067,Daniele Ronda,True,
105325,Bernie Leadon,True,
67190,Chris Hillman,True,70FybmH2MMz9fHewhnLvjs
242861,Al Perkins,True,
241094,Jerry Scheff,True,
365837,Jean-Jacques Sempé,True,
1005850,Brigitte Lecordier,True,
794121,Benoît Poelvoorde,True,
2170805,Peter Bondy,True,
671067,Marcel Aymé,True,
689474,Michel Galabru,True,
881708,Victor Biglione,True,
2228496,Brigitte Helbig,True,3aaOlCaDXY9d7uWynXlxxg
2228512,Arizona Wind Quintet,True,7BZmxJ7PdeAgRPrXk0vfBr
2228507,Jackie Glazier,True,7glgTA7oQxdjSaz9aOayhE
2228504,Theodore Buchholz,True,4CHOq6gVkAbmZgKU6WmZuR
2228505,Tannis Gibson,True,5KYtYtSzuEIFXBT9azmBCw
1887220,Alexander Tentser,True,6ka7P7SHC9rB7yBWMNknYE
2228508,Rex Woods,True,6tzLvlPhLs0weLxOG5fE3o
875895,Sigbjørn Apeland,True,
737520,Naďa Konvalinková,True,
1602166,Václav Vydra,True,
1602167,Václav Postránecký,True,
984094,Vladimír Brabec,True,
1602168,Alois Švehlík,True,
842211,Toninho Carrasqueira,True,
832919,Steve Williams,True,
1109465,Bernard of Clairvaux,True,
2115912,Martin Neu,True,
1825795,Mikołaj Gomółka,True,
1825796,Stanisław Gałoński,True,
1530675,Mark Chambers,True,
265621,Lupus Hellinck,True,
420368,Johannes Lupi,True,
1532228,Pierre Février,True,
1841723,Charles Noblet,True,
1274611,Daniel Gaisford,True,
824681,A Barca do Sol,True,
850286,François Rebel,True,
1381395,Eva Nordenfelt,True,
597910,Ferdinand Zellbell,True,4tNA5btSf1yc41SnQ4hYlN
597912,Hinrich Philip Johnsen,True,4O6BFm7ChLrvQXaPWqrbSW
403951,Avishai Cohen,True,
1181916,Adalbert Lutter,True,
901780,Sonja Siewert,True,
689160,Rundfunk-Tanzorchester Berlin,True,
59092,Andrea Jürgens,True,1ATNpczIuBPONlzCmWEF88
1214141,Thomas Walker,True,
1115050,William Bastian,True,
1025177,The Dutch Eagles,True,
295780,Elly Nieman,True,
1480360,Bies van Ede,True,
2042389,Mylou Frencken,True,
83013,Josee Koning,True,
2102482,Jessica van Noord,True,
104369,Armand,True,
1719576,Arlette Heudron,True,
1720600,Jean-Albert Villard,True,
43761,Adam de la Halle,True,
1167917,Rainer Glas,True,
1705989,Vimala Rowe,True,
2036439,Sweet Chorus,True,
505895,Francesca Gagnon,True,
140101,Patricio Manns,True,
108211,Oktoberklub,True,
263573,Rolando Alarcón,True,
1769890,Quinteto Tiempo,True,
96215,Agit Prop,True,
1198003,Barrelhouse Blues Orchestra,True,
164032,Johnny Mars,True,
851658,Sumudu,True,
947428,Joannes Tollius,True,
1338360,Athesinus Consort Berlin,True,
1338362,Klaus-Martin Bresgott,True,
282936,Charles Mouton,True,
406541,Ná Ozzetti,True,
774459,Célio Barros,True,
582107,Chico Pinheiro,True,
5694,Sérgio Santos,True,
1486769,Antonio Loureiro,True,
1486777,François Morin,True,
561337,Rodolfo Stroeter,True,
943714,Nailor Proveta,True,
113687,Tutty Moreno,True,
872780,Juan Quintero,True,
905600,Carlos Aguirre,True,
1780014,Alexandre Andrés,True,
1780017,Bernardo Maranhão,True,
533541,Danilo Brito,True,
71557,Arthur Brown,True,
708496,The Mannish Boys,True,
256691,Roy Estrada,True,
571923,Micki Pini,True,
685901,Mikko Innanen,True,
863280,Daniele D'Agaro,True,
583202,Willem Breuker,True,
113279,Myra Melford,True,
1133024,Mary Oliver,True,
1374386,Derek Bailey,True,
431654,Brodie West,True,
1865714,Quartet-NL,True,
348322,Benjamin Herman,True,
188430,Roland Van Campenhout,True,4Effz4LHZB1bdCiCM4nCSK
1576837,Eric Boeren,True,
1142274,Curtis Clark,True,
1974863,George Burt,True,
1634736,Tom Jackson,True,
413469,John Bisset,True,
250971,Chris Abrahams,True,
640025,Ian Anderson,True,
1507070,The Machine Gun Co.,True,
661519,Τάσος Στάμου,True,
138734,Poire_z,True,
838078,Louisa Martin,True,
620171,Sophie Agnel,True,
468290,Erhard Hirt,True,
258011,Audrey Chen,True,
1365701,Guy Segers,True,
127203,NRG Ensemble,True,
1599259,TTT,True,
376280,Dennis Charles,True,
542502,Billy Bang Sextet,True,
1760325,Bernard Santacruz,True,
998064,Hollis Taylor,True,
446182,Richard Barrett,True,
1428558,Simone de Haan,True,
398538,Roberto Musci,True,
1160852,Claudio Gabbiani,True,
2126624,Richard Scott's Lightning Ensemble,True,
164151,中川昌三,True,
1744985,Composer's Workshop Ensemble,True,
258119,Mauro Pawlowski,True,2PkKZewLFg57QduOcj97NQ
1819732,Terbeschikkingstelling,True,
1274821,Wim Diepenhorst,True,
281173,The Sound and the Fury,True,
666037,Ferrara Ensemble,True,
1047823,Crawford Young,True,
408343,Philippus de Caserta,True,
510711,Jacob Senleches,True,
1708484,Consort Veneto,True,
1163255,Freek Borstlap,True,
1134606,Sullivan Fortner,True,
1893926,Jennifer Curtis,True,
930244,Paradoxical Frog,True,
1146156,Casimir Liberski,True,3rvT6hIhacQRDl1STJ2rTT
387683,Roberto Pettinato,True,
644579,Pierre Dørge,True,
1942341,Khari B,True,
140523,Magic Malik,True,
1310799,Guillaume Orti,True,
398084,Jeb Bishop,True,
1065230,Frédéric Briet,True,
1391468,Brad Barrett,True,
7315,Mike Ladd,True,19rdse7ewbuvNcCSb4hg0n
1550487,Vijay Iyer Sextet,True,
929976,Nitin Mitta,True,
577377,Steamboat Switzerland,True,
2094703,Michael Lentz,True,
1651782,Gunnar Geisse,True,
133473,Skoop On Somebody,True,
1347703,Roberto Bonati,True,
1033336,Richard Hardy,True,
1552171,Steven Kindler,True,
1997264,Levente Péter,True,
897875,Céline Bonacina Trio,True,
54231,Hương Thanh,True,0nTxVWwqJUKFJT7r0G69be
1472583,Ngô Hồng Quang,True,0bSlwjLk6yxanA1aR9QhGY
669143,Jacques-Bénigne Bossuet,True,
1242893,David Case,True,
1700963,Hartmut Neugebauer,True,
613667,Daniel Brühl,True,
1194329,Stefan Kurt,True,
1370871,Wanja Mues,True,
1313027,Nico Holonics,True,
138243,Tim Robbins,True,
740959,Lars Lippert,True,
143366,Christian Berg,True,
833057,Gerard Doyle,True,
1207066,Thomas Schendel,True,
866825,Robert Missler,True,
1370873,Martin Seifert,True,
1416688,Günter Lehr,True,
1689965,Erich Vock,True,
1749790,Ulla Illerhaus,True,
1326731,Kenneth Oppel,True,
687101,Martin Widmark,True,
777198,Sabine Ludwig,True,
1430262,Patricia Schröder,True,
1578119,Ursula Poznanski,True,3xBUlnkW0RTb73gb53snLJ
1535195,Ethel Lina White,True,
1123995,W. Somerset Maugham,True,
1751291,Anthony Berkeley,True,
1751312,Winston Graham,True,
1751314,Jack Trevor Story,True,
456710,Cornell Woolrich,True,
1751322,Josephine Tey,True,
1751350,Francis Beeding,True,
1278055,Jürgen Hoppe,True,
675535,Heike Hohlbein,True,
1166865,Frank Glaubrecht,True,
870798,Dagmar Heller,True,
745995,Bernhard Hennen,True,
727270,Axel Ludwig,True,
1753244,Sabine Brandauer,True,
1761798,Peter G. Dirmeier,True,
1355729,Timmo Niesner,True,
1299921,Thomas „Balou“ Martin,True,
1762352,Rike Schmid,True,
512902,Albert Böhne,True,
1762775,Dieter Winkler,True,
1762777,Rebecca Hohlbein,True,
1623549,Claus Vester,True,
1271248,Olaf Pessler,True,
561255,Gioconda Belli,True,
1245378,Rudolf Kowalski,True,
42931,Doctor 3,True,
1342752,Marcello Sirignano,True,
1639090,Josep Vila i Casañas,True,
1396140,Armoniosi Concerti,True,
515618,Alfred Strejček,True,
1590903,Peter Becker,True,
618940,Daan Vandewalle,True,5pHjHoubXJ31BdbBCEkAhh
554651,Jacques Israelievitch,True,1wtyqcqtbxDDbnY5BJp0yq
1332398,Dave Hassell,True,
1255514,Evaristo Aguilar,True,
1332382,SaxAssault,True,
1421769,Mark White,True,
1413576,Group S,True,
1475046,Maidstone Wind Symphony,True,
1475050,Jonathan Crowhurst,True,
256208,Andy Findon,True,
333203,Steven Mead,True,
1475051,Rex Richardson,True,
1416595,Michael Fowles,True,
2049301,João Pedro Silva,True,
968764,Morris Motors Band,True,
566226,The Sale and District Musical Society,True,
1416553,James Scott,True,
1416544,Rex Mortimer,True,
1452399,Edward Grey,True,
402108,Glyn Williams,True,
773883,Jens Lindemann,True,
1332607,Fred Mortimer,True,
466212,Mike Lovatt,True,
1127946,Brett Baker,True,
1183919,Brian Hurdley,True,
1088320,Brass Band 13 Etoiles,True,
1368965,Géo-Pierre Moren,True,
1270868,Jazz Track,True,
1682758,The Mike Westbrook Concert Band,True,
1570088,"St Chad's Cathedral Choir, Birmingham",True,
1570089,David Saint,True,
1597134,Emma Williams,True,
1597137,Ensemble Lumière,True,
604714,Koninklijke Luchtmacht Kapel,True,
635621,Stef Conner,True,
1768366,Callum Armstrong,True,
1768367,Olga Sutkowska,True,
774916,John Kenny,True,
1768368,Justus Willberg,True,
1768369,Rupert Till,True,
1404769,Alberto Aguilá,True,
1404770,Luisa de Cordoba,True,
1404772,José Picaso,True,
1504857,会田莉凡,True,
1504864,田中麻紀,True,
132425,Guy Pedersen,True,
777446,Luis Conti,True,
886766,Maurice Plessac,True,
691964,Christian Chevallier,True,
2063511,Salomão Soares,True,
1478180,Maria Jonas,True,4D4O1ADBFBjeehSrPbuxDI
2064759,Convoce Coeln,True,1swpS188AgE7C3qMsgSBnv
1160245,Arianna Zukerman,True,
1160242,Bharat Chandra,True,
179331,Javier Ruibal,True,
1459168,María Teresa Prieto,True,
411564,Weber Lopes,True,
966069,Harvey Wainapel,True,
1732971,Daniele Roccato,True,
1619539,Heike Matthiesen,True,
899530,Landesjugendjazzorchester Brandenburg,True,
1257852,Berlin Jazz Orchestra,True,
889878,Marc Secara,True,
1895342,Stefan Karlsson Trio,True,
2137326,Polizei-Orchester Hamburg,True,
2137327,Kristine Helene Kresge,True,
2088236,Stefan Trenner,True,
426829,Salzburg Consort,True,
997557,Eduardo Paniagua Ensemble,True,
1304146,Mohammed El Arabí Serghini,True,
2222961,Daniel Hill,True,
769904,Edmund Pascha,True,
745453,Ahmad Mansour,True,
501612,Ole Mathisen,True,
552409,Ian Froman,True,
619529,Claudio Fasoli,True,
1581391,Aga Taura Confab,True,
1068108,Martin Lillich,True,
1586269,Nexus,True,
1586399,Giochi Proibiti,True,
1586438,Sigi Finkel's Powerstation,True,
1586923,Enzo Pietropaoli Strings Project,True,
990699,Nello Toscano,True,
1588044,Michael Flügel Quartet,True,
1589064,Rusca Trio & Strings,True,
1589101,Stefano Saccon,True,
1589831,Mariano Deidda,True,
597480,Gianni Coscia,True,
1589868,Bizart Trio,True,
1589968,Gianni Basso Quartet,True,
473428,Giovanni Falzone,True,
1117612,Marcello Di Leonardo,True,
348343,Jesse van Ruller,True,
208918,Trine-Lise Væring,True,
711512,Ulf Meyer,True,
844474,Lanfranco Malaguti,True,
836208,Adriano Viterbini,True,
1462861,Eleonora Bianchini,True,
732439,Battista Lena,True,
1361222,Fulvio Sigurtà,True,
1587165,Julian Oliver Mazzariello,True,
1601177,Alessandro Paternesi,True,
201396,Enrico Rava Quintet,True,7bZokHP3SBx0rFYxURtTng
1833736,Alex Jacquemin,True,
1160215,Franck Agulhon,True,
480221,Sylvain Beuf,True,
516681,Michel Perez,True,
359227,Alain Jean‐Marie,True,
964933,Michel Herr,True,0f9rAKJGl3tMcx1z6UgpRU
1408569,Karsten Bagge,True,
933570,Jørgen Emborg,True,
2094437,Johan Dynnesen,True,
1190071,Justin Kauflin,True,
1686720,André Chéron,True,3QtvcFbJSJeAWRiMCEktBa
793807,Oslo kammerkor,True,
283336,Sondre Bratland,True,
817738,Lasse Thoresen,True,
1601956,J.J. Spirits,True,
1416932,Eugenia Radoslava,True,
1733557,Yueming Xu,True,
1737202,Marc Perrenoud,True,
1578641,Florent Nisse,True,
1867238,Frédéric Pasqua,True,
855312,Fred Thomas,True,
1959871,Joe Wright,True,
1959872,Tom McCredie,True,
1317531,Corrie Dick,True,
1305897,Jean-Christophe Cholet,True,
625086,Didier Ithursarry,True,
396641,Björn Meyer,True,
236745,Jacques Prévert,True,
2064620,Gersende Florens,True,1TPVldqlPjhqyFzMocGpvn
2064622,Marcus Price,True,0Ekp16ZqejahdnOGvovkas
732872,Darren Lambourne,True,
1807792,Elam Rotem,True,
471439,Mons Leidvin Takle,True,
1674218,Robin Wilson,True,
2104897,Andreas Reibenspies,True,
2156376,Karl-Heinz Lippe,True,
2177252,Marion Costa,True,
463819,Ondřej Soukup,True,
1511191,Gabriela Osvaldová,True,
775884,Jazzmates,True,
776914,Patti Wicks,True,
2161534,Giovanni Vallero,True,
2161535,Alessandro Rodino,True,1qdZzAgZwEGoqIhRryWZXL
2161492,Barbara Raimondi,True,
796592,Massimiliano Casacci,True,
1350822,Daniele Mana,True,
2044120,Andrew Hill Trio,True,
1475033,Jamila Sulieman,True,
38157,Dorothy Ashby,True,0dAZ2slrElfR0Y5flcoSPt
5312,The Howard Alden Trio,True,
1827245,Donald Byrd Quartet,True,
256405,David Amram,True,5Y06eyyhkTB9GGdiJvGSfs
615754,Henri Renaud Quintet,True,
1827064,Michel Hausser Quartet,True,
48830,Susan McKeown,True,
2097839,Polina Shepherd,True,
556859,Merlin Shepherd,True,
882537,Michael Jefry Stevens,True,
288216,Kenny Davern Quartet,True,
501467,James Chirillo,True,
1923085,Anupam Shobhakar,True,
